Generation,FITNESS,SAFE_DISTANCE,SEARCH_ROTATION_TIME,SEARCH_MOVE_TIME,SWITCH_ROTATION_DIRECTION,EVADE_ON_TARGETED,ATTACK_ON_TARGETED,DETECT_TARGETED,CHASE_HEALTH_FOOD,CHASE_SPEED_FOOD,CHASE_RSPEED_FOOD,CHASE_DAMAGE_FOOD,SWITCH_FROM_CURRENT_GOAL,SWITCH_TO_ATTACK_STATE,STARTING_SPEED,STARTING_RSPEED,STARTING_HEALTH,STARTING_DAMAGE,VIEW_DISTANCE,VIEW_WIDTH,MASS,CHASE_TIME
42,5,11633,0.60846300467164,0.32960794059797,0.27095067307763,0.30950424365023,0.26634280528225,0.80149015698663,0.70885169233065,0.77378342696494,0.04531181976016,0.43864533381873,0.14693819927447,0.43119020167119,810.362454140039,471.274134897472,490,396,137,85,1.46169632018501,3.02287574523952
42,10,10260,0.89465200851205,0.84437918991121,0.39253350345229,0.66765757930658,0.37367053086459,0.03951382725996,0.4577848373948,0.59144893157239,0.64031087954031,0.23855970429255,0.38623755875041,0.40308225303284,797.970451853985,471.274134897472,510,319,142,42,1.39699653721967,3.1822561253026
42,30,10003,0.13123353379485,0.19396194267462,0.92264171069675,0.65704654509753,0.09805859062687,0.42223260407779,0.83323749317597,0.94764001153363,0.63397772415142,0.36091349023514,0.72125752584431,0.68250330716618,1391.75445642609,305.260818121472,506,361,96,78,1.47808132230579,3.99876354007812
42,0,12280,0.30941581451101,0.75757435322591,0.55709070154613,0.65408303870032,0.36208734090962,0.37480665026486,0.91712585151528,0.94103940978516,0.9371546906735,0.56121735275175,0.14693819927447,0.43119020167119,545.22027198098,559.175537946607,508,386,106,58,1.39699653721967,2.22798151023177
42,0,9124,0.25590693816864,0.75547523220225,0.65725572123528,0.21814804510658,0.97887373837639,0.49806782149305,0.60636945793177,0.63888473400389,0.70403109697925,0.33131170202848,0.72786924076065,0.2813666541713,840.659260848711,437.959238016243,507,427,77,51,1.28128908678804,3.5004458311176
42,0,11682,0.1181271569724,0.8955051294141,0.87412524512195,0.43507316673305,0.26634280528225,0.08878726756955,0.93065622600152,0.50636623449382,0.37493849363684,0.44424776658418,0.37407427972386,0.43119020167119,1077.55455956938,471.274134897472,514,389,68,27,0.56644876753059,3.81641487338208
42,20,10481,0.2799759220329,0.11828897018201,0.36569377505401,0.70013556841,0.57846931565722,0.76102374946405,0.10126666215571,0.63888473400389,0.68572191987064,0.18330439883896,0.64532900416759,0.42521322536224,967.897399995015,181.663919932281,486,388,88,52,1.08735390894333,2.075580326534
42,10,11585,0.89438605943177,0.32644063540943,0.52306129798379,0.4162941867997,0.33252245014921,0.54811401519798,0.70992350357715,0.65540577692696,0.0073554509589,0.82212132153629,0.06718088982282,0.15089427954567,1145.75445642609,422.076940995742,466,379,76,48,1.18444484132046,3.57666285278293
42,25,13911,0.19684387910598,0.35380010513462,0.33258951443315,0.65704654509753,0.56711031646879,0.76102374946405,0.80028047194591,0.94103940978516,0.44371254096642,0.05516934610117,0.54147244605828,0.62083365293385,747.411424545608,322.176436815428,514,397,130,37,1.04286736607618,2.82615967054711
42,0,12057,0.5285742300334,0.40580582957826,0.3040549336985,0.74322459172247,0.34937389971669,0.54811401519798,0.70885169233065,0.71936262228153,0.79360820268222,0.31143945157675,0.06718088982282,0.67268682376718,768.603529974945,363.327839864562,487,403,73,53,1.21049005109112,2.86732866872769
42,0,10370,0.88344941388717,0.19762282422267,0.80370650362461,0.04167112557316,0.27048163668732,0.99909362541241,0.89910460851005,0.41511261686851,0.91827726318141,0.03549941580747,0.93600669284209,0.5065334355341,966.061952289417,407.078738733383,546,355,116,30,1.14456484713904,3.20720828158215
42,20,8610,0.33269459227627,0.19590022636718,0.87412524512195,0.41606864045846,0.65199459917894,0.12524255081996,0.38025194317036,0.50636623449382,0.37493849363684,0.0838558409191,0.60121036017325,0.99132844755083,884.554559569376,108.576940995742,491,442,101,18,2.05616640450305,3.14790203746714
42,10,6403,0.30941581451101,0.21999058143678,0.50948515619259,0.60982725346631,0.62635133494469,0.37480665026486,0.86848983596013,0.21707991512028,0.16974673364429,0.28655173657064,0.55131480548204,0.90530803986962,827.612274267035,264.576940995742,466,386,94,79,1.2544001263151,2.94640599821487
42,0,9667,0.79286546162819,0.49754551067115,0.87412524512195,0.24905338268787,0.87142025841739,0.81662587601606,0.68975946075821,0.50636623449382,0.36518376982238,0.65949233919553,0.498662384618,0.76158069009035,557.554559569376,431.644652928376,484,400,52,20,1.29595880475281,3.67323990865358
42,10,9526,0.18119347902378,0.19396194267462,0.61546214982442,0.17996177252486,0.56711031646879,0.42223260407779,0.79018378219043,0.69977568563174,0.52690642216703,0.43033549770444,0.4864573110472,0.20947830022768,1360.75445642609,112.078738733383,488,389,116,78,1.81319588636087,3.54151387217297
42,20,8185,0.40710717150995,0.12342399868077,0.47580878489187,0.70013556841,0.68797377474443,0.38176445749632,0.09331285078139,0.63888473400389,0.0073554509589,0.05516934610117,0.2928712609026,0.49456833469129,1041.32592821055,629.076940995742,466,450,61,39,2.02253307616011,2.15572198587237
42,10,11682,0.65142733362408,0.81981595372071,0.29948525381229,0.94777230291703,0.37488096909796,0.9161376278183,0.75456608213828,0.26180316205178,0.70403109697925,0.04527969560746,0.59833498951731,0.43119020167119,1187.84842958945,57.637067448736,498,436,64,47,1.39699653721967,2.91355262354198
42,20,12579,0.42390272308053,0.30839679469598,0.45904879031204,0.64839656318185,0.53801792524237,0.33520428093191,0.66959541793928,0.7383262062405,0.329627799307,0.89341774951635,0.88521789631312,0.14783355926367,1145.75445642609,422.076940995742,507,415,77,69,1.13893963773158,3.34805782694655
42,0,11585,0.534238420987,0.29441924286033,0.12880742351897,0.26524845841622,0.62635133494469,0.33520428093191,0.09282120285478,0.71936262228153,0.93157082325033,0.82212132153629,0.54084804372461,0.36046136973903,1273.75445642609,189.076940995742,492,405,97,79,1.88745618581064,3.02287574523952
42,10,6974,0.67302054863052,0.24419059276747,0.24241609234298,0.26524845841622,0.09793458382962,0.1584318871456,0.98988889353256,0.71936262228153,0.72888255549407,0.53195654632454,0.71059693103984,0.3765056518158,1145.75445642609,606.076940995742,466,403,87,54,1.47808132230579,3.02287574523952
42,20,10481,0.33928267242972,0.60554385872632,0.61106348225452,0.41328474433874,0.26634280528225,0.80149015698663,0.16773277606887,0.23186135655085,0.53884513255892,0.05516934610117,0.14693819927447,0.24376200232841,580.970451853985,380.274134897472,546,389,116,58,1.92456438897161,4.06035391335685
42,15,11682,0.58814225824348,0.93284453750379,0.92737600418113,0.46334590646035,0.31431608313616,0.58814840362574,0.89957303098082,0.26509563039363,0.44371254096642,0.68901797461967,0.56178156723948,0.6682491207704,582.470092107976,471.274134897472,503,431,106,33,0.84903761770585,2.7953835392114
42,20,11633,0.57714226772291,0.02372133115256,0.27095067307763,0.06682271127819,0.65210422839312,0.33520428093191,0.12287353682902,0.73113157907292,0.29134694137071,0.17311660777897,0.57931748955334,0.58661606738371,863.362454140039,653.076940995742,466,389,112,34,1.34692273453971,3.0158796828246
42,15,10260,0.89438605943177,0.32644063540943,0.80370650362461,0.66765757930658,0.56711031646879,0.75094348711374,0.70992350357715,0.99714700690477,0.64031087954031,0.03549941580747,0.43206657836979,0.46983207350127,913.852397237231,407.078738733383,577,352,127,42,1.14456484713904,3.57666285278293
42,0,13260,0.13032287889308,0.01299733503528,0.14910511474047,0.41155340787683,0.07337075702097,0.81131532189648,0.70885169233065,0.32815449172067,0.76192845388241,0.28655173657064,0.83783454672174,0.01096937053537,483.801248805346,263.531564480431,466,376,88,46,0.53504219384275,3.39321922183785
42,20,10260,0.88344941388717,0.32644063540943,0.5478945142156,0.53762234212323,0.44029868837094,0.76102374946405,0.37819349314324,0.55682178061745,0.91827726318141,0.07975160308071,0.93600669284209,0.33633243256442,895.271507341604,340.176436815428,524,426,61,65,1.27078069217935,3.1822561253026
42,0,11679,0.17446076244958,0.14439779723635,0.61528914000033,0.7771119764015,0.36228936099007,0.56791519986445,0.86848983596013,0.26509563039363,0.16974673364429,0.32941353429625,0.74889413004078,0.95219172943205,842.271507341604,101.076940995742,524,396,87,51,1.03071893032441,3.72827440936275
42,5,8908,0.04746655075527,0.56492986563041,0.48477756409916,0.53285084547481,0.50692684587729,0.30909139719845,0.68634237457523,0.41511261686851,0.66588961398758,0.03549941580747,0.93600669284209,0.01096937053537,1145.75445642609,264.576940995742,546,398,87,92,1.70656780796058,3.17755515952465
42,10,9526,0.13032287889308,0.19396194267462,0.42721779602424,0.36556612253962,0.62635133494469,0.42223260407779,0.51153475775858,0.53068081715062,0.61056808121584,0.2417917711128,0.54084804372461,0.01096937053537,1145.75445642609,360.576940995742,466,389,107,79,1.47808132230579,3.14790203746714
42,0,9234,0.57414824736055,0.72240112393346,0.80370650362461,0.70818264581931,0.56711031646879,0.76102374946405,0.50379535769357,0.59144893157239,0.19508902261141,0.02703181829474,0.21445366419566,0.45103368779372,913.852397237231,407.078738733383,553,358,113,44,0.48343650675489,3.48789629769692
42,0,7987,0.3317827329723,0.20928213232226,0.68482191657014,0.57530961750024,0.34199797138478,0.62699709956164,0.36308280821004,0.44794539868087,0.41350196479375,0.2417917711128,0.54084804372461,0.01096937053537,1057.13431672729,136.576940995742,511,424,92,66,1.47808132230579,3.14790203746714
42,5,6804,0.3597338185742,0.29441924286033,0.3040549336985,0.10081596200853,0.72825577285739,0.13482295438076,0.70885169233065,0.59585921450694,0.80878057106492,0.44617917451959,0.34136255314821,0.74204193309623,768.603529974945,363.327839864562,506,403,87,53,2.32544135996072,2.86732866872769
42,35,9667,0.88344941388717,0.79919079497512,0.61528914000033,0.70013556841,0.46171052402829,0.79297607409971,0.70105940620857,0.58159713774788,0.81247712562457,0.3474958775015,0.66606055095242,0.6332055956992,557.554559569376,407.078738733383,511,403,88,48,0.66492490441088,3.67323990865358
43,5,10003,0.51294277115345,0.50883227974925,0.65758760707452,0.9928403246589,0.23586456074573,0.42223260407779,0.83323749317597,0.59144893157239,0.64031087954031,0.15896523441,0.44966902692678,0.68250330716618,1391.75445642609,7.26081812147174,510,319,119,60,1.43753892976273,3.1822561253026
43,0,8488,0.45034631308097,0.21907626772105,0.79097513451216,0.92564412269432,0.09793458382962,0.42223260407779,0.41415915768454,0.83350131690758,0.72888255549407,0.44643501827984,0.71592722844207,0.52950447949099,1268.75445642609,398.076940995742,506,419,99,54,2.12972305052008,3.44147305427862
43,20,13911,0.19684387910598,0.35380010513462,0.95032787185539,0.06268967327165,0.09805859062687,0.42223260407779,0.06714983822822,0.94103940978516,0.63397772415142,0.20804141816815,0.54147244605828,0.68250330716618,1118.75445642609,261.71862746845,470,397,130,79,1.04286736607618,2.82615967054711
43,0,16629,0.19684387910598,0.35380010513462,0.45904879031204,0.71229452581465,0.55256412085558,0.33520428093191,0.66959541793928,0.85958749535417,0.27380866032606,0.21001428761534,0.54147244605828,0.14783355926367,946.58294048585,322.176436815428,507,397,130,37,0.1955623710075,2.82615967054711
43,0,8610,0.45273380084559,0.79919079497512,0.61528914000033,0.70013556841,0.46171052402829,0.12524255081996,0.54065567468946,0.54398168612085,0.37493849363684,0.0838558409191,0.82657992644986,0.4092550713336,721.054559569376,652.078738733383,501,376,94,0,1.04291848204092,3.96424397366185
43,0,10898,0.13123353379485,0.5634032400892,0.92264171069675,0.46334590646035,0.09805859062687,0.39828264056616,0.61622618795034,0.94764001153363,0.44371254096642,0.68901797461967,0.72125752584431,0.67537621396829,987.112274267035,648.267476509472,506,404,96,33,0.84903761770585,3.58833925190564
43,0,6403,0.30941581451101,0.46711373867746,0.92909955481255,0.64839656318185,0.97944137393326,0.35500546559838,0.86848983596013,0.2717820367795,0.329627799307,0.90820553019815,0.71826635089758,0.14783355926367,1085.61227426703,136.326940995742,466,415,94,74,1.19666988202334,3.14723191258071
43,15,11585,0.88344941388717,0.32644063540943,0.5478945142156,0.47695826446146,0.33252245014921,0.65456888233101,0.5440584983602,0.47629457216607,0.91827726318141,0.82212132153629,0.50159379133246,0.51366757613985,1020.51298188385,422.076940995742,495,402,68,48,1.2276127667499,3.57666285278293
43,0,12579,0.31037330109325,0.30839679469598,0.33258951443315,0.64839656318185,0.55256412085558,0.33520428093191,0.73493794494259,0.7383262062405,0.26052159526229,0.18654261568482,0.44207054192458,0.62083365293385,946.58294048585,372.126688905585,510,386,77,69,0.25553318025888,3.31384163924665
43,20,8610,0.23196406303556,0.1949310845209,0.87412524512195,0.43872176246443,0.37502659490291,0.27373757744887,0.20549487082642,0.57705649500763,0.37493849363684,0.36091349023514,0.06337271703644,0.73245849409704,884.554559569376,206.918879558607,506,401,98,78,1.76712386340442,4.27085115241514
43,10,13911,0.65142733362408,0.58680802942767,0.31603738412272,0.65704654509753,0.37488096909796,0.9161376278183,0.90503843123679,0.26180316205178,0.44371254096642,0.04527969560746,0.67117497559928,0.43119020167119,1187.84842958945,189.906752132082,506,436,108,47,1.04286736607618,2.91355262354198
43,20,10260,0.77489684525651,0.56281571519227,0.61528914000033,0.04252997729464,0.45100460619962,0.76102374946405,0.37819349314324,0.55682178061745,0.91827726318141,0.2136237402911,0.80103362189726,0.6332055956992,895.271507341604,373.627587774405,545,414,61,71,0.66492490441088,3.81270621467772
43,10,8784,0.19684387910598,0.88444525833433,0.90330982445303,0.20267407737886,0.68797377474443,0.76102374946405,0.08884285436076,0.35640201316321,0.97621866802291,0.05516934610117,0.41717185348044,0.65842312375026,1041.32592821055,346.176436815428,514,397,95,38,1.53270022111815,2.15572198587237
43,0,10003,0.19684387910598,0.27388102390462,0.62761561256495,0.04998840147972,0.33258445354783,0.59162817677092,0.81675898256094,0.94103940978516,0.63397772415142,0.05516934610117,0.43302350944775,0.68250330716618,1391.75445642609,305.260818121472,596,397,125,78,1.47808132230579,2.82615967054711
43,0,4791,0.19836343158227,0.9047341404129,0.61528914000033,0.38977268526086,0.46171052402829,0.79297607409971,0.01225738867346,0.58159713774788,0.81247712562457,0.34290813200434,0.66606055095242,0.6332055956992,557.554559569376,409.078738733383,560,403,97,48,0.05,3.67323990865358
43,0,9667,0.02484992876303,0.55379379483555,0.61528914000033,0.64839656318185,0.49986422463533,0.33520428093191,0.68532741207392,0.7383262062405,0.89365458313951,0.21090225861153,0.88521789631312,0.14783355926367,851.654507997734,414.577839864562,600,413,62,69,1.13893963773158,3.51064886780007
43,0,10481,0.88344941388717,0.26836257411619,0.61528914000033,0.15689804171332,0.11239346599367,0.54811401519798,0.99650749736585,0.48710028277798,0.29134694137071,0.04527969560746,0.93600669284209,0.54323479756693,1025.60544186474,407.078738733383,609,412,63,14,0.74881374697137,3.0158796828246
43,0,11530,0.38899863734218,0.74856963985281,0.45904879031204,0.64839656318185,0.53801792524237,0.33520428093191,0.38543104004749,0.63888473400389,0.50767485958882,0.99767736340543,0.88521789631312,0.28652339231295,1145.75445642609,350.076940995742,507,373,77,69,1.13893963773158,3.34805782694655
43,10,10003,0.2799759220329,0.11828897018201,0.61546214982442,0.17996177252486,0.29154409717431,0.76102374946405,0.10126666215571,0.00381291253375,0.52690642216703,0.3068199482717,0.64532900416759,0.72623145250265,967.897399995015,112.078738733383,488,360,88,65,1.08735390894333,3.54151387217297
43,10,10066,0.14332271111242,0.02372133115256,0.27095067307763,0.4433867074765,0.10423286629825,0.70047265215274,0.66959541793928,0.23352084189254,0.29134694137071,0.17311660777897,0.57931748955334,0.14783355926367,718.362454140039,653.076940995742,486,402,83,69,1.24293118613565,3.18196875488557
43,0,10003,0.97148098828101,0.62778508391305,0.92264171069675,0.32402289278281,0.39301618268565,0.80525096762848,0.28765153134842,0.79326237276876,0.85263066598395,0.36091349023514,0.12071931252682,0.68250330716618,1216.54019231832,629.076940995742,466,361,83,78,1.47808132230579,2.15572198587237
43,20,13193,0.50734147384101,0.88528002079944,0.5478945142156,0.65704654509753,0.44029868837094,0.76102374946405,0.60571549315961,0.94764001153363,0.78835402723794,0.36091349023514,0.8286321093432,0.33633243256442,1391.75445642609,274.176436815428,524,393,78,65,1.27078069217935,3.68681420002782
43,15,11530,0.42390272308053,0.30839679469598,0.45904879031204,0.64839656318185,0.53801792524237,0.80149015698663,0.66959541793928,0.48509378139567,0.53884513255892,0.89341774951635,0.88521789631312,0.34160143900462,620.970451853985,401.175537946607,526,402,97,58,1.5317520133516,3.7042058701517
43,15,9306,0.33269459227627,0.1949310845209,0.09040386370052,0.65704654509753,0.37502659490291,0.12524255081996,0.38025194317036,0.50636623449382,0.50445810889413,0.0838558409191,0.32109587324859,0.31522035802066,884.554559569376,108.576940995742,498,423,98,48,1.47808132230579,3.14790203746714
43,10,12748,0.89438605943177,0.50202030778627,0.33258951443315,0.4162941867997,0.33252245014921,0.28727414827855,0.80028047194591,0.79822259335606,0.55738796852311,0.43864533381873,0.30432666794055,0.15089427954567,747.411424545608,422.076940995742,510,379,102,48,0.22914533996585,3.20141126166502
43,5,10794,0.89438605943177,0.32644063540943,0.92264171069675,0.53667036594862,0.33252245014921,0.48517330963788,0.21508013441604,0.94764001153363,0.63397772415142,0.52071982953,0.72125752584431,0.68250330716618,1391.75445642609,305.260818121472,486,370,86,78,1.18444484132046,3.57666285278293
43,0,12878,0.21986934670204,0.24823374057993,0.50948515619259,0.34350082930562,0.49432034796738,0.7648549533141,0.86848983596013,0.26509563039363,0.39015740743006,0.2417917711128,0.54084804372461,0.0031522642024,877.612274267035,0,503,386,99,79,0.5649718356793,3.40005108379564
43,5,12579,0.29456976167123,0.84437918991121,0.84349894331761,0.64839656318185,0.53801792524237,0.03951382725996,0.56369012766704,0.41176938570202,0.64031087954031,0.23855970429255,0.6162028831185,0.14783355926367,797.970451853985,422.076940995742,508,367,142,39,1.80811449225486,3.63898104044697
43,30,10260,0.88344941388717,0.84437918991121,0.39253350345229,0.49790580793462,0.41769052744644,0.81781804102531,0.70105940620857,0.58652303466013,0.64031087954031,0.96475644092478,0.52614905485142,0.51814392436602,557.554559569376,439.176436815428,510,394,105,37,0.66492490441088,4.04878665904395
43,0,14580,0.526493431048,0.32644063540943,0.58159182710796,0.53762234212323,0.45100460619962,0.79297607409971,0.37819349314324,0.56920945918266,0.81247712562457,0.84159596176511,0.27848328545084,0.48102397343368,686.41303345549,407.078738733383,524,403,61,49,0.66492490441088,3.1822561253026
43,35,10260,0.58731396527248,0.11828897018201,0.39253350345229,0.86590304011893,0.4760699232609,0.03951382725996,0.27952574977526,0.59144893157239,0.66301639970547,0.22298145394587,0.26411883292826,0.42521322536224,873.9339259245,181.663919932281,498,319,115,42,1.08735390894333,3.1822561253026
43,10,10370,0.54014664649658,0.19762282422267,0.80370650362461,0.34935883533535,0.53885061705381,0.76102374946405,0.89910460851005,0.67807601332684,0.17223967298332,0.04533438095432,0.54147244605828,0.03971245171536,747.411424545608,407.078738733383,514,401,116,30,1.04286736607618,2.47726725274085
43,25,8697,0.33269459227627,0.05367241840002,0.36958097340882,0.41606864045846,0.65199459917894,0.12524255081996,0.776037947244,0.0831254700562,0.71728965253574,0.0838558409191,0.51311273445973,0.99132844755083,884.554559569376,108.576940995742,491,442,89,18,1.42342980734273,3.14790203746714
43,30,9667,0.07090005795508,0.98534926282735,0.61528914000033,0.14743296300172,0.46171052402829,0.89576766333254,0.70105940620857,0.94576954317941,0.49111192963443,0.28655173657064,0.66606055095242,0.33516501943488,827.612274267035,407.078738733383,524,403,94,48,1.2544001263151,3.67323990865358
43,30,10260,0.88891773665947,0.36318115040114,0.5478945142156,0.76364440421643,0.54333579905226,0.75598361828889,0.11674712324902,0.55682178061745,0.9955131541047,0.07975160308071,0.25332641184228,0.40308225303284,850.852397237231,294.627587774405,577,426,127,53,1.14456484713904,3.57666285278293
43,30,10481,0.57714226772291,0.68432556306235,0.27095067307763,0.70013556841,0.01451601752868,0.54811401519798,0.11207009949237,0.83288265954786,0.48853443062067,0.31784982939797,0.64532900416759,0.58661606738371,915.629927067527,181.663919932281,486,388,112,52,1.34692273453971,2.99458559761979
43,35,8185,0.2691703526524,0.19396194267462,0.69922524779431,0.67859105675377,0.39301618268565,0.38176445749632,0.53108116642678,0.79326237276876,0.0073554509589,0.36091349023514,0.94419455750296,0.58853582092874,1391.75445642609,539.168879558607,553,425,61,42,2.02253307616011,3.99876354007812
43,25,12878,0.30941581451101,0.24823374057993,0.75955156555828,0.854088384393,0.36228936099007,0.37480665026486,0.86848983596013,0.86235584212859,0.16974673364429,0.57600366141265,0.08207869185803,0.63476553927088,609.470092107976,101.076940995742,579,392,99,51,1.03071893032441,3.40005108379564
43,15,7881,0.28249709484261,0.45726848578575,0.45904879031204,0.86621939176102,0.12527466071027,0.42223260407779,0.91665218431362,0.7383262062405,0.48180276172921,0.62716561987575,0.72125752584431,0.85127341058912,1268.75445642609,363.668879558607,506,415,66,78,1.47808132230579,2.96878841143643
43,0,17538,0.09739432254143,0.35380010513462,0.33258951443315,0.65704654509753,0.56711031646879,0.76102374946405,0.80028047194591,0.94103940978516,0.34273072867174,0.05516934610117,0.9677196219658,0.43684909232556,456.411424545608,84.1764368154277,514,397,130,37,1.04286736607618,2.82615967054711
43,10,12768,0.51444366104511,0.32644063540943,0.17280609782062,0.70013556841,0.46171052402829,0.77195978060672,0.70992350357715,0.58159713774788,0.64031087954031,0.84010365851361,0.43206657836979,0.55151883460023,544.703478403303,688.078738733383,511,377,113,48,1.14456484713904,2.73599428243672
44,0,8697,0.33269459227627,0.05367241840002,0.61528914000033,0.41606864045846,0.55685256160361,0.28653307683564,0.73854867672628,0.0831254700562,0.71728965253574,0.18520378874487,0.5558167058114,0.33516501943488,896.612274267035,158.576940995742,524,437,77,33,1.50565102877938,3.81103975703924
44,30,13704,0.2691703526524,0.32644063540943,0.5478945142156,0.47695826446146,0.36276931641743,0.38176445749632,0.5440584983602,0.51843152760927,0.82496602524518,0.36091349023514,0.72289417441771,0.79566908479884,797.512981883848,539.168879558607,495,425,68,42,1.39845559049139,3.40531532139802
44,25,6303,0.06911738881194,0.59233988882572,0.69922524779431,0.25216553264049,0.39301618268565,0.57139410348019,0.53108116642678,0.21168294951768,0.08112951924119,0.26671913881728,0.78197302373455,0.65738363671569,1391.75445642609,325.623809145995,488,425,88,42,1.27360859060919,3.77013870612554
44,10,8321,0.2691703526524,0.19396194267462,0.6019712484848,0.86590304011893,0.39301618268565,0.21063914237814,0.27952574977526,0.59144893157239,0.33518592533219,0.36091349023514,0.94419455750296,0.42521322536224,873.9339259245,360.416399745444,537,425,88,72,1.55494349255172,4.54739514849536
44,0,14107,0.33647218147914,0.98534926282735,0.39253350345229,0.14743296300172,0.41769052744644,0.81781804102531,0.70105940620857,0.76614628891977,0.32935153631254,0.93268523289215,0.59610480290192,0.51814392436602,692.583416918205,423.127587774405,524,394,105,16,0.95966251536299,3.86101328384877
44,5,9916,0.57714226772291,0.98534926282735,0.72744662184633,0.42378426570586,0.3167141677721,0.89576766333254,0.70105940620857,0.78277702185135,0.48982318012755,0.3022007829843,0.65569477756001,0.4608905434093,871.621100667281,410.663919932281,486,395,120,48,1.34692273453971,4.10229621133907
44,0,8294,0.77489684525651,0.02372133115256,0.44311990653898,0.31063577071118,0.45100460619962,0.73074820080839,0.37819349314324,0.41127544709301,0.29134694137071,0.19337017403504,0.57931748955334,0.16940439028032,895.271507341604,675.076940995742,545,435,83,70,0.95392804527327,3.81270621467772
44,0,10922,0.88344941388717,0.84437918991121,0.5478945142156,0.48743203619804,0.52490669116367,0.65456888233101,0.92405037570813,0.5314088034131,0.91827726318141,0.96475644092478,0.50159379133246,0.51814392436602,1020.51298188385,439.626688905585,502,414,68,42,0.66492490441088,2.84625538388191
44,0,9306,0.20179732511567,0.98534926282735,0.61528914000033,0.14743296300172,0.4183685594656,0.12524255081996,0.12786563548751,0.72606788883662,0.15759316424772,0.0838558409191,0.49357821210051,0.46236004398968,827.612274267035,127.078738733383,498,403,98,48,1.92943878052646,3.56333365140878
44,10,10481,0.79787240548744,0.68432556306235,0.27095067307763,0.70013556841,0.39610956942355,0.54811401519798,0.11207009949237,0.83288265954786,0.48853443062067,0.31784982939797,0.64532900416759,0.10800997571882,915.629927067527,153.663919932281,486,388,112,56,1.34692273453971,2.68513868166733
44,35,10820,0.42390272308053,0.84437918991121,0.82336996342958,0.64839656318185,0.53801792524237,0.80149015698663,0.56369012766704,0.90569445472255,0.41557374760066,0.56598872690445,0.6162028831185,0.14783355926367,625.970451853985,422.076940995742,526,384,142,69,1.5317520133516,2.80264837835527
44,0,11679,0.59781276693749,0.46627965182114,0.27095067307763,0.24729912343811,0.36228936099007,0.37480665026486,0.86848983596013,0.86235584212859,0.16974673364429,0.31784982939797,0.64532900416759,0.58661606738371,576.550009587752,0,579,352,132,51,1.750556453812,3.40005108379564
44,10,12085,0.77489684525651,0.56281571519227,0.61528914000033,0.04252997729464,0.27453159841325,0.76102374946405,0.22267166568573,0.29634454367821,0.94349911120743,0.77641979295626,0.54147244605828,0.6332055956992,1007.01298188385,317.673107621428,507,414,130,71,0.66492490441088,2.82615967054711
44,20,8791,0.33269459227627,0.9866213659313,0.09040386370052,0.65704654509753,0.02443329914996,0.12524255081996,0.38025194317036,0.50636623449382,0.01903897143332,0.0838558409191,0.32109587324859,0.10484005642835,884.554559569376,0,498,423,98,48,0.99982375151234,3.14790203746714
44,30,9094,0.2799759220329,0.02924772115462,0.69922524779431,0.67350691219941,0.34228013992998,0.38176445749632,0.95089912634153,0.00381291253375,0.52690642216703,0.36091349023514,0.94419455750296,0.80645630261071,1179.82592821055,539.168879558607,488,425,86,53,2.16051890988904,3.61394524476532
44,15,11514,0.88344941388717,0.82071039129867,0.28266980063645,0.66727850720188,0.28728113669205,0.77195978060672,0.07944651317184,0.65888601039778,0.64031087954031,0.3171313393488,0.7102755430242,0.55151883460023,557.554559569376,563.627587774405,510,346,109,48,0.66492490441088,3.61871859412569
44,15,10922,0.10478001382305,0.32644063540943,0.39253350345229,0.6714306522902,0.62286774976038,0.52085116902551,0.5440584983602,0.47629457216607,0.79064683144344,0.15649780453904,0.50159379133246,0.52704343598796,1020.51298188385,683.076940995742,498,402,91,47,1.01667792050211,2.59035680835618
44,30,10260,0.88891773665947,0.36318115040114,0.5478945142156,0.76364440421643,0.54333579905226,0.75598361828889,0.15567650741021,0.55682178061745,0.92085857825546,0.94115099678809,0.25332641184228,0.40308225303284,850.852397237231,294.627587774405,577,426,127,53,1.14456484713904,2.88219525921848
44,5,9306,0.55379571876639,0.56281571519227,0.09040386370052,0.34978826119609,0.61433685620967,0.12524255081996,0.3792227181568,0.55682178061745,0.37412327380646,0.15276437883962,0.80103362189726,0.0996641116437,837.271507341604,241.102264385074,498,414,79,48,0.66492490441088,3.14790203746714
44,15,5619,0.23196406303556,0.1949310845209,0.87412524512195,0.82726570816176,0.38402138879428,0.3277510174726,0.09951154374241,0.79326237276876,0.19114697229787,0.36091349023514,0.5037836372697,0.46888211223851,1138.15450799773,399.043879558607,553,413,60,56,1.89482846978227,4.46244846459977
44,15,8678,0.13045149867767,0.32644063540943,0.14099496660542,0.47695826446146,0.33252245014921,0.70779631589753,0.55680370435317,0.15059338289685,0.91827726318141,0.66268182354492,0.50159379133246,0.51366757613985,750.897399995015,327.078738733383,491,402,78,56,1.33358763048487,3.18555640728722
44,45,10260,0.88344941388717,0.84437918991121,0.39253350345229,0.47695826446146,0.37510648879782,0.65456888233101,0.5440584983602,0.58652303466013,0.64031087954031,0.60036992289964,0.39800614330013,0.51814392436602,789.033770726612,439.176436815428,510,402,64,42,1.2276127667499,3.57666285278293
44,10,10260,0.07090005795508,0.84216598812849,0.61528914000033,0.14743296300172,0.1013150547675,0.95887791752001,0.5396264496759,0.55682178061745,0.47158810012218,0.28655173657064,0.66606055095242,0.48418530756704,861.441890804319,390.353163253894,545,403,77,71,0.95966251536299,3.67323990865358
